Unnamed: 0,Open,Actual,Predict,Absolute Error,Percent_Error,Actual Diff,Predict Diff,Actual Direction,Predict Direction,COUNTER
7907,5.639999866485598,5.46999979019165,5.582448847439825,0.11244905724817487,2.055741527628743,-0.1700000762939462,-0.05755101904577131,DOWN,DOWN,1
7908,5.489999771118164,5.539999961853027,5.433979365290427,0.10602059656259932,1.9137291930077451,0.05000019073486328,-0.056020405827736035,UP,DOWN,0
7909,5.380000114440918,5.300000190734863,5.325102154089481,0.025101963354616785,0.4736219330425404,-0.07999992370605469,-0.0548979603514379,DOWN,DOWN,1
7910,5.329999923706055,5.179999828338623,5.275612169382523,0.0956123410439007,1.845798150818981,-0.15000009536743164,-0.054387754323530935,DOWN,DOWN,1
7911,5.139999866485597,5.070000171661377,5.087550888256152,0.017550716594774585,0.3461679684524237,-0.06999969482421964,-0.052448978229445054,DOWN,DOWN,1
7912,5.139999866485597,5.039999961853027,5.087550888256152,0.047550926403124194,0.9434707691077328,-0.09999990463256923,-0.052448978229445054,DOWN,DOWN,1
7913,5.079999923706055,5.130000114440918,5.028163189790686,0.10183692465023153,1.9851251925621056,0.05000019073486328,-0.05183673391536825,UP,DOWN,0
7914,5.199999809265137,4.860000133514403,5.146938586721615,0.28693845320721145,5.904083237127777,-0.3399996757507333,-0.053061222543521865,DOWN,DOWN,1
7915,4.960000038146973,5.190000057220459,4.909387792859759,0.2806122643607001,5.406787307647622,0.23000001907348636,-0.05061224528721375,UP,DOWN,0
7916,5.119999885559082,5.079999923706055,5.067754988767663,0.012244934938391516,0.24104202996637775,-0.039999961853027344,-0.05224489679141886,DOWN,DOWN,1
7917,5.119999885559082,5.449999809265137,5.067754988767663,0.3822448204974736,7.0136666766051565,0.3299999237060547,-0.05224489679141886,UP,DOWN,0
7918,5.489999771118164,5.4099998474121085,5.433979365290427,0.02397951787831953,0.4432443355759098,-0.07999992370605558,-0.056020405827736035,DOWN,DOWN,1
7919,5.400000095367432,5.380000114440918,5.3448980535779675,0.035102060862949536,0.6524546490013837,-0.019999980926513672,-0.055102041789463214,DOWN,DOWN,1
7920,5.389999866485597,5.28000020980835,5.334999867847988,0.05499965803963836,1.0416601487528103,-0.10999965667724698,-0.054999998637608634,DOWN,DOWN,1
7921,5.309999942779541,5.340000152587892,5.2558162698940345,0.08418388269385613,1.5764771589577318,0.030000209808350494,-0.05418367288550563,UP,DOWN,0
7922,5.340000152587892,5.400000095367432,5.285510355112505,0.11448974025492653,2.1201803376475,0.05999994277954013,-0.0544897974753864,UP,DOWN,0
7923,5.53000020980835,5.480000019073486,5.4735716362388755,0.006428382834609892,0.11730625569772808,-0.05000019073486328,-0.05642857356947317,DOWN,DOWN,1
7924,5.46999979019165,5.460000038146973,5.41418346580194,0.045816572345033,0.8391313557679448,-0.009999752044677734,-0.055816324389710736,DOWN,DOWN,1
7925,5.449999809265137,5.460000038146973,5.394387566313451,0.06561247183352137,1.2016936149287845,0.010000228881835938,-0.05561224295168543,UP,DOWN,0
7926,5.440000057220459,5.429999828338623,5.384489852554943,0.04550997578367877,0.8381211274845127,-0.010000228881835938,-0.05551020466551471,DOWN,DOWN,1
7927,5.420000076293945,5.590000152587892,5.364693953066456,0.2253061995214356,4.0305222427790115,0.1700000762939462,-0.0553061232274894,UP,DOWN,0
7928,5.6599998474121085,5.710000038146973,5.602244746928312,0.10775529121866168,1.8871329334286795,0.05000019073486417,-0.05775510048379751,UP,DOWN,0
7929,5.679999828338622,5.809999942779541,5.6220406464167985,0.18795929636274167,3.2350997971408018,0.13000011444091886,-0.05795918192182281,UP,DOWN,0
7930,5.829999923706055,5.820000171661378,5.7705101285661975,0.049490043095181235,0.8503443579977387,-0.009999752044676844,-0.059489795139858075,DOWN,DOWN,1
7931,5.760000228881836,5.6599998474121085,5.701224716342225,0.0412248689301169,0.7283545943727529,-0.10000038146972744,-0.05877551253961055,DOWN,DOWN,1
7932,5.769999980926514,5.730000019073486,5.7111224301007315,0.018877588972753045,0.3294518134365637,-0.039999961853027344,-0.05887755082578039,DOWN,DOWN,1
7933,5.730000019073486,5.96999979019165,5.6715306311237565,0.29846915906789384,4.999483577172995,0.2399997711181641,-0.05846938794972977,UP,DOWN,0
7934,6.019999980926514,6.21999979019165,5.95857140969257,0.2614283804990807,4.2030287671605455,0.19999980926513672,-0.06142857123394396,UP,DOWN,0
7935,6.21999979019165,6.420000076293945,6.156530404577451,0.2634696717164955,4.103888918776897,0.20000028610229487,-0.06346938561420057,UP,DOWN,0
7936,6.420000076293945,6.519999980926514,6.3544898714338025,0.16551010949271114,2.5384986192774748,0.09999990463256836,-0.0655102048601428,UP,DOWN,0
7937,6.46999979019165,6.53000020980835,6.403979384169286,0.12602082563906336,1.9298747563556655,0.060000419616699226,-0.06602040602236414,UP,DOWN,0
7938,6.28000020980835,6.730000019073486,6.2159185750143875,0.5140814440590997,7.638654422022912,0.4499998092651367,-0.06408163479396299,UP,DOWN,0
7939,6.730000019073486,6.769999980926514,6.661326549491104,0.10867343143540964,1.6052205574827352,0.039999961853027344,-0.0686734695823823,UP,DOWN,0
7940,6.71999979019165,6.820000171661378,6.6514283637611245,0.16857180790025428,2.471727326352685,0.10000038146972744,-0.06857142643052683,UP,DOWN,0
7941,6.730000019073486,6.739999771118164,6.661326549491104,0.07867322162706003,1.1672585207522663,0.009999752044677734,-0.0686734695823823,UP,DOWN,0
7942,6.789999961853027,6.710000038146973,6.7207142479565665,0.010714209809595587,0.15967525705937868,-0.07999992370605469,-0.0692857138964591,DOWN,DOWN,1
7943,6.829999923706055,6.9000000953674325,6.760306046933544,0.13969404843388844,2.0245513985960253,0.07000017166137784,-0.0696938767725106,UP,DOWN,0
7944,6.9000000953674325,6.929999828338622,6.8295919311289905,0.1004078972096325,1.4488874415124482,0.02999973297118963,-0.07040816423844287,UP,DOWN,0
7945,7.019999980926514,7.079999923706055,6.948367328059916,0.13163259564613838,1.8592174726639652,0.059999942779541016,-0.07163265286659737,UP,DOWN,0
7946,7.019999980926514,6.920000076293945,6.948367328059916,0.028367251765970988,0.40993137938176544,-0.09999990463256836,-0.07163265286659737,DOWN,DOWN,1
7947,6.960000038146973,7.130000114440918,6.888979629594452,0.2410204848464659,3.3803714022151166,0.1700000762939453,-0.07102040855252056,UP,DOWN,0
7948,7.139999866485598,7.25,7.067142724990847,0.1828572750091544,2.522169310471095,0.1100001335144034,-0.07285714149475098,UP,DOWN,0
7949,7.300000190734862,7.239999771118164,7.225510392870222,0.014489378247943384,0.20012954013817055,-0.060000419616698324,-0.07448979786464173,DOWN,DOWN,1
7950,7.079999923706055,7.050000190734862,7.0077550265253805,0.04224516420948188,0.5992221711568269,-0.029999732971192294,-0.07224489718067417,DOWN,DOWN,1
7951,7.239999771118164,7.289999961853027,7.166122222433286,0.12387773941974255,1.6992831285043573,0.05000019073486328,-0.07387754868487928,UP,DOWN,0
7952,7.239999771118164,7.320000171661378,7.166122222433286,0.15387794922809306,2.102157727042352,0.08000040054321378,-0.07387754868487928,UP,DOWN,0
7953,7.380000114440918,7.300000190734862,7.304693990824173,0.00469380008931175,0.06429862968043627,-0.07999992370605558,-0.07530612361674383,DOWN,DOWN,1
7954,7.300000190734862,7.5900001525878915,7.225510392870222,0.3644897597176709,4.802236526877989,0.2899999618530291,-0.07448979786464173,UP,DOWN,0
7955,7.6599998474121085,7.420000076293945,7.581836583663005,0.16183650736905975,2.1810849825474934,-0.2399997711181632,-0.07816326374910343,DOWN,DOWN,1
7956,7.440000057220459,7.28000020980835,7.364081689289637,0.08408147948128786,1.1549653442043148,-0.15999984741210938,-0.07591836793082153,DOWN,DOWN,1
7957,7.239999771118164,7.139999866485598,7.166122222433286,0.02612235594768819,0.3658593338398193,-0.09999990463256747,-0.07387754868487928,DOWN,DOWN,1
7958,7.110000133514402,7.289999961853027,7.0374491117438485,0.2525508501091789,3.4643463845092204,0.17999982833862396,-0.07255102177055495,UP,DOWN,0
7959,7.420000076293945,7.460000038146973,7.344285789801151,0.11571424834582268,1.5511293264626511,0.039999961853027344,-0.07571428649279532,UP,DOWN,0
7960,7.400000095367432,7.46999979019165,7.3244898903126625,0.14550989987898788,1.9479237478700744,0.06999969482421786,-0.07551020505477002,UP,DOWN,0
7961,7.449999809265138,7.519999980926514,7.373979403048147,0.14602057787836742,1.94176300862672,0.07000017166137606,-0.07602040621699135,UP,DOWN,0
7962,7.519999980926514,7.349999904632567,7.44326528724359,0.09326538261102256,1.2689167866823936,-0.1700000762939462,-0.07673469368292363,DOWN,DOWN,1
7963,7.46999979019165,7.510000228881836,7.393775302536635,0.1162249263452022,1.5476021678165373,0.04000043869018555,-0.07622448765501666,UP,DOWN,0
7964,7.5,7.460000038146973,7.4234693877551035,0.03653065039187098,0.4896870000679653,-0.039999961853027344,-0.07653061224489832,DOWN,DOWN,1
7965,7.349999904632567,7.070000171661378,7.2749999056057035,0.20499973394432655,2.8995718382868683,-0.27999973297118963,-0.07499999902686305,DOWN,DOWN,1
7966,6.9099998474121085,6.9000000953674325,6.839489644887495,0.06051045047993764,0.8769630383130509,-0.009999752044675958,-0.0705102025246136,DOWN,DOWN,1
7967,7.0,7.170000076293945,6.928571428571429,0.2414286477225165,3.3672056506770214,0.1700000762939453,-0.07142857142857117,UP,DOWN,0
7968,7.239999771118164,7.46999979019165,7.166122222433286,0.3038775677583656,4.0679729088796845,0.23000001907348636,-0.07387754868487928,UP,DOWN,0
7969,7.559999942779541,7.579999923706055,7.482857086220566,0.0971428374854888,1.2815677897526043,0.019999980926513672,-0.07714285655897513,UP,DOWN,0
7970,7.550000190734862,7.5,7.472959372462058,0.027040627537942008,0.3605417005058934,-0.050000190734862386,-0.0770408182728044,DOWN,DOWN,1
7971,7.559999942779541,7.760000228881836,7.482857086220566,0.27714314266127005,3.5714321454498785,0.20000028610229487,-0.07714285655897513,UP,DOWN,0
7972,7.75,7.760000228881836,7.670918367346939,0.08908186153489693,1.147962099322425,0.010000228881835938,-0.07908163265306101,UP,DOWN,0
7973,7.960000038146973,8.25,7.8787755479618005,0.3712244520382004,4.499690327735762,0.2899999618530273,-0.08122449018517308,UP,DOWN,0
7974,8.310000419616701,8.199999809265138,8.225204496967551,0.0252046877024128,0.30737424742295905,-0.1100006103515625,-0.0847959226491497,DOWN,DOWN,1
7975,8.189999580383299,8.180000305175781,8.106428156093674,0.07357214908210707,0.8994149918986595,-0.009999275207517757,-0.08357142428962483,DOWN,DOWN,1
7976,8.050000190734862,8.060000419616701,7.967857331645731,0.09214308797097104,1.143214431437374,0.01000022888183949,-0.08214285908913155,UP,DOWN,0
7977,8.090000152587889,8.039999961853027,8.007449130622708,0.03255083123032065,0.4048610868751605,-0.05000019073486151,-0.08255102196518216,DOWN,DOWN,1
7978,7.96999979019165,8.029999732971191,7.888673261720308,0.14132647125088482,1.7599810205546846,0.059999942779541016,-0.0813265284713438,UP,DOWN,0
7979,8.050000190734862,8.090000152587889,7.967857331645731,0.12214282094215888,1.5097999831691835,0.039999961853027344,-0.08214285908913155,UP,DOWN,0
7980,8.159999847412111,8.239999771118164,8.076734542846681,0.1632652282714826,1.98137418454476,0.07999992370605291,-0.08326530456542969,UP,DOWN,0
7981,8.25,8.189999580383299,8.165816326530612,0.02418325385268716,0.2952778399477691,-0.060000419616701,-0.08418367346938815,DOWN,DOWN,1
7982,8.170000076293945,8.079999923706055,8.08663272857666,0.006632804870605469,0.08208916996577395,-0.09000015258789062,-0.08336734771728516,DOWN,DOWN,1
7983,7.980000019073486,8.119999885559082,7.898571447450287,0.22142843810879495,2.726951246669249,0.1399998664855957,-0.08142857162319928,UP,DOWN,0
7984,8.180000305175781,8.020000457763674,8.096530914306639,0.07653045654296697,0.9542450395857832,-0.1599998474121076,-0.08346939086914062,DOWN,DOWN,1
7985,8.029999732971191,8.199999809265138,7.948060960185771,0.2519388490793677,3.072425060238456,0.1700000762939471,-0.08193877278542061,UP,DOWN,0
7986,8.090000152587889,7.980000019073486,8.007449130622708,0.02744911154922036,0.34397382811544563,-0.11000013351440252,-0.08255102196518216,DOWN,DOWN,1
7987,7.889999866485598,7.809999942779541,7.809489663766357,0.0005102790131852331,0.006533662188525282,-0.07999992370605558,-0.08051020271924081,DOWN,DOWN,1
7988,7.610000133514402,7.869999885559082,7.532347070927521,0.3376528146315607,4.290378901416896,0.2599997520446786,-0.0776530625868821,UP,DOWN,0
7989,7.710000038146973,7.75,7.631326568369963,0.11867343163003775,1.531270085548874,0.039999961853027344,-0.0786734697770104,UP,DOWN,0
7990,7.730000019073486,7.53000020980835,7.6511224678584515,0.12112225805010103,1.6085292785560728,-0.19999980926513672,-0.0788775512150357,DOWN,DOWN,1
7991,7.639999866485598,7.639999866485598,7.5620406841745185,0.07795918231107724,1.0204081632653024,0.0,-0.07795918231107724,,DOWN,0
7992,7.8400001525878915,7.920000076293945,7.760000151030872,0.15999992526307327,2.0202010570932094,0.0799999237060538,-0.08000000155701947,UP,DOWN,0
7993,7.849999904632567,7.730000019073486,7.769897864789377,0.03989784571589183,0.5161428928518161,-0.11999988555908114,-0.08010203984318931,DOWN,DOWN,1
7994,7.800000190734862,7.699999809265138,7.7204083520538935,0.020408542788756808,0.2650460168089866,-0.1000003814697248,-0.07959183868096797,DOWN,DOWN,1
7995,7.829999923706055,7.940000057220459,7.750101965300892,0.1898980919195683,2.3916636089552568,0.1100001335144043,-0.079897958405164,UP,DOWN,0
7996,7.809999942779541,7.96999979019165,7.730306065812401,0.2396937243792481,3.0074495694997285,0.15999984741210938,-0.0796938769671387,UP,DOWN,0
7997,8.010000228881836,7.96999979019165,7.928265532668756,0.0417342575228945,0.5236418898561971,-0.04000043869018555,-0.08173469621308005,DOWN,DOWN,1
7998,8.159999847412111,7.760000228881836,8.076734542846681,0.3167343139648455,4.081627636890996,-0.3999996185302752,-0.08326530456542969,DOWN,DOWN,1
7999,7.5900001525878915,7.389999866485598,7.5125511714390365,0.12255130495343902,1.6583397451632131,-0.20000028610229487,-0.0774489811488559,DOWN,DOWN,1
8000,7.440000057220459,7.309999942779541,7.364081689289637,0.05408174651009645,0.7398323793903138,-0.13000011444091794,-0.07591836793082153,DOWN,DOWN,1
8001,7.420000076293945,7.389999866485598,7.344285789801151,0.0457140766844466,0.6185937416827922,-0.030000209808348718,-0.07571428649279532,DOWN,DOWN,1
8002,7.349999904632567,7.449999809265138,7.2749999056057035,0.1749999036594332,2.348992055567516,0.09999990463257014,-0.07499999902686305,UP,DOWN,0
8003,7.440000057220459,7.329999923706055,7.364081689289637,0.03408176558358278,0.4649627003863734,-0.1100001335144043,-0.07591836793082153,DOWN,DOWN,1
8004,7.300000190734862,7.360000133514402,7.225510392870222,0.13448974064418273,1.8273062256041541,0.059999942779541016,-0.07448979786464173,UP,DOWN,0
8005,7.3400001525878915,7.5900001525878915,7.2651021918471965,0.3248979607406932,4.2806054572991785,0.25,-0.07489796074069321,UP,DOWN,0
8006,7.510000228881836,7.630000114440918,7.433367573485082,0.19663254095583585,2.5770974837035623,0.11999988555908205,-0.07663265539675379,UP,DOWN,0
8007,7.570000171661378,7.4099998474121085,7.492755271950548,0.08275542453843876,1.1168073716943532,-0.16000032424926935,-0.0772448997108306,DOWN,DOWN,1
8008,7.349999904632567,7.179999828338622,7.2749999056057035,0.09500007726708226,1.3231208849355125,-0.1700000762939453,-0.07499999902686305,DOWN,DOWN,1
8009,7.130000114440918,7.179999828338622,7.057245011232338,0.12275481710628533,1.7096771593473634,0.04999971389770419,-0.07275510320858114,UP,DOWN,0
8010,7.099999904632568,7.03000020980835,7.027550926013867,0.002449283794481616,0.03484045122878293,-0.06999969482421786,-0.07244897861869948,DOWN,DOWN,1
8011,6.9000000953674325,6.860000133514402,6.8295919311289905,0.03040820238541375,0.4432682477199241,-0.03999996185302912,-0.07040816423844287,DOWN,DOWN,1
8012,6.579999923706055,6.78000020980835,6.512857067341707,0.26714314246664284,3.9401642212367154,0.20000028610229487,-0.06714285636434791,UP,DOWN,0
8013,6.730000019073486,6.78000020980835,6.661326549491104,0.11867366031724558,1.7503489180658909,0.05000019073486328,-0.0686734695823823,UP,DOWN,0
8014,6.690000057220459,6.75,6.621734750514128,0.1282652494858727,1.9002259183092252,0.059999942779541016,-0.06826530670633169,UP,DOWN,0
8015,6.760000228881836,6.599999904632568,6.691020634709573,0.09102073007700452,1.3791019907911921,-0.16000032424926847,-0.06897959417226396,DOWN,DOWN,1
8016,6.6599998474121085,6.389999866485598,6.5920406652956585,0.20204079881006187,3.161827903467254,-0.2699999809265119,-0.06795918211645002,DOWN,DOWN,1
8017,6.380000114440918,6.130000114440918,6.3148980724568275,0.1848979580159087,3.016279846069337,-0.25,-0.06510204198409131,DOWN,DOWN,1
8018,6.190000057220459,6.010000228881836,6.1268367913304544,0.11683656244861852,1.9440359068065465,-0.17999982833862305,-0.06316326589000454,DOWN,DOWN,1
8019,6.099999904632568,6.300000190734862,6.0377550076465205,0.2622451830883419,4.162621827758268,0.20000028610229487,-0.06224489698604696,UP,DOWN,0
8020,6.170000076293945,6.1599998474121085,6.107040891841966,0.052958955570142414,0.8597233260061056,-0.010000228881836827,-0.06295918445197922,DOWN,DOWN,1
8021,5.980000019073486,6.079999923706055,5.918979610715594,0.16102031299046082,2.6483604442598603,0.09999990463256836,-0.061020408357892464,UP,DOWN,0
8022,6.090000152587892,6.019999980926514,6.027857293888014,0.007857312961501606,0.13052014927568684,-0.07000017166137784,-0.062142858699876236,DOWN,DOWN,1
8023,6.019999980926514,6.21999979019165,5.95857140969257,0.2614283804990807,4.2030287671605455,0.19999980926513672,-0.06142857123394396,UP,DOWN,0
8024,6.230000019073486,6.460000038146973,6.16642859030743,0.2935714478395424,4.544449630123412,0.23000001907348636,-0.06357142876605604,UP,DOWN,0
